1045;1.0310094884854644E-5
1046;9.912033856077251E-6
1047;4.635262659965001E-6
1048;2.165619298654399E-6
1049;1.576301361944541E-5
1050;1.976831534416637E-6
1051;6.9223097839632546E-6
1052;1.976831534416637E-6
1053;1.976831534416637E-6
1054;1.976831534416637E-6
1055;2.7114263230888867E-6
1056;7.401443800927218E-5
1057;1.1841937063295688E-5
1058;5.576719264525467E-6
1059;5.125704148706581E-5
1060;2.0340991153563205E-6
1062;1.976831534416637E-6
1063;9.166284265072107E-6
1064;9.566600353535298E-6
1065;1.976831534416637E-6
1066;7.496289769990823E-6
1067;2.536933802501351E-6
1068;3.994041750390305E-6
1069;8.33952931073787E-5
1070;2.217376732253815E-6
1071;2.462578825903034E-5
1072;1.0949910934208003E-5
1073;1.4716447577386367E-5
1074;1.976831534416637E-6
1075;5.99712845073741E-4
1076;1.976831534416637E-6
1077;2.3573336195643047E-5
1078;3.859066598407987E-6
1079;1.976831534416637E-6
1080;2.127042415174192E-6
1081;1.976831534416637E-6
1082;1.976831534416637E-6
1083;8.86175666637709E-5
1084;7.903676957498759E-6
1085;3.233134176820294E-5
1086;9.375612260737346E-6
1087;2.3813434820401218E-6
1088;5.228507113972111E-6
1089;2.4407101615485314E-6
1090;6.022432557731393E-6
1091;4.802596175938497E-6
1092;1.976831534416637E-6
1093;8.814835083142189E-6
1094;2.1579059485421188E-5
1097;1.976831534416637E-6
1098;1.1777231530081873E-5
1099;6.954102936770698E-6
1100;1.976831534416637E-6
1101;3.823402586550674E-6
1102;3.943447573994155E-5
1103;1.593314119323785E-5
1104;6.483580618421975E-6
1105;3.141460351626201E-5
1106;1.0978827479570906E-4
1107;1.806291819275064E-5
1108;3.3382237516998265E-4
1109;3.449588376813645E-5
1110;3.3491621910468424E-5
1111;4.8138179100921317E-4
1112;4.617559563390493E-5
1113;1.976831534416637E-6
1114;2.190312646591112E-5
1115;2.3040484384792987E-6
1116;2.6288469519003616E-6
1117;2.711912011098466E-6
1118;1.4110940514733054E-5
1119;3.312460512807315E-5
1120;6.990668914683468E-5
1121;1.283778121385881E-5
1122;2.7265766874224524E-5
1123;5.35524239846043E-5
1124;4.079420033789183E-5
1125;4.717656795231097E-5
1126;8.827369993979777E-5
1127;2.6063624159681992E-5
1128;1.1593089507092097E-4
1129;3.637322230312597E-4
1130;8.407705066309879E-6
1131;1.976831534416637E-6
1132;8.760865800987076E-6
1133;3.2981484900949615E-5
1134;2.396908235480172E-6
1135;9.998569942463231E-6
1136;9.10890910749981E-6
1137;3.657138338670778E-6
1138;2.110399699128116E-6
1139;1.976831534416637E-6
1140;3.3668912811288387E-6
1141;3.3673485358916054E-6
1142;4.225265937506339E-5
1143;2.9466047191507974E-5
1144;5.132998099405936E-5
1145;6.757989523016597E-5
1146;5.835859322959414E-6
1147;8.662826493260046E-5
1148;1.976831534416637E-6
1149;1.4784263079358895E-5
1150;8.034345350536755E-6
1151;5.15453941766069E-6
1152;9.305173321617492E-5
1153;1.9017354760615864E-5
1154;2.213012790966357E-6
1155;4.027468234614406E-6
1156;2.900027067099888E-5
1157;6.43217594105114E-5
1158;4.4780407740665275E-5
1159;3.4101752922325467E-6
1160;4.4356099108570805E-6
1161;3.448286570862727E-5
1162;3.983094852024367E-6
1163;4.3954199673423486E-4
1164;9.45890156610903E-4
1165;4.269275068599932E-5
1166;1.0302391375489695E-4
1167;1.9253664180411323E-4
1168;2.6925470047298922E-5
1169;6.117520967355602E-5
1170;7.097407749321431E-5
1171;2.0093020215711344E-4
1172;4.173443870401709E-4
1173;5.333135461909581E-4
1174;1.7539216123195784E-4
1175;2.3978949849450124E-5
1176;1.4050501630348864E-4
1177;5.322468613795383E-4
1178;6.612814137750925E-4
1179;0.0010229809655876645
1180;3.5182854214839376E-5
1181;3.820882367411308E-4
1182;1.3539066710419742E-4
1183;3.6045476093975405E-5
1184;1.1580653164016543E-4
1185;3.330843324293426E-4
1186;1.0456194238345642E-4
1187;1.2967178053257474E-5
1188;6.258070269780698E-6
1189;4.1331102201146344E-5
1190;5.210349328066385E-4
1191;9.906877893054882E-4
1192;1.4286672825478697E-4
1193;1.976831534416637E-6
1194;1.976831534416637E-6
1195;5.986187060464276E-6
1196;1.8756631324320775E-5
1197;6.930489146556852E-6
1198;2.2927990225622926E-6
1199;2.5957874529062994E-6
1200;7.138955702212965E-5
1201;8.110712548931698E-6
1202;8.385467604663136E-6
1203;1.976831534416637E-6
1204;5.454034475684643E-5
1205;7.665303014618138E-6
1206;1.962053342595361E-4
1207;2.916949199772297E-4
1208;2.1123370733020683E-6
1209;3.0336536557188497E-5
1210;2.067337726384716E-5
1211;3.978300594133255E-5
1212;1.4731590362735669E-5
1213;1.976831534416637E-6
1214;1.976831534416637E-6
1215;5.631754175872918E-6
1216;4.6709820561934115E-6
1217;4.645888576240706E-6
1218;7.829610884577663E-5
1219;6.619123737413042E-5
1220;2.8169849365437078E-6
1221;8.532198806606684E-6
1222;3.029940146560741E-6
1223;5.316433572792164E-6
1224;1.953444976966957E-4
1225;6.258060024307322E-5
1226;1.976831534416637E-6
1227;4.72062493327403E-5
1228;2.8981816724542708E-5
1229;1.7243261330475252E-5
1230;2.258348909755571E-5
1231;1.6431283538091666E-5
1232;2.5532417962739833E-5
1233;4.051797904195687E-5
1234;1.6049384454231144E-5
1235;1.0901885488519524E-5
1236;3.103744893320979E-5
1237;1.9199139501302762E-5
1238;9.186724947026528E-5
1239;1.676752458752835E-5
1240;2.9964258138168572E-5
1241;1.4240973033920375E-5
1242;1.3249224298728892E-5
1243;1.1986864940587465E-4
1244;8.296350498377463E-6
1245;2.4767610831975795E-5
1246;5.6080501860426445E-5
1247;8.756706436565488E-4
1248;9.219314969413151E-5
1249;4.870789818281237E-5
1250;7.063815027007252E-5
1251;4.305613379104523E-5
1252;4.808679829099763E-5
1253;9.635983557235136E-5
1254;2.2379539225105544E-4
1255;3.1618108292680904E-4
1256;2.852075687014445E-4
1257;1.2831303521092472E-5
1258;8.721488214123768E-5
1259;1.97980088132621E-4
1260;5.676301681460926E-6
1261;9.084346392462819E-6
1262;1.1185574391670503E-4
1263;1.0237818579785479E-4
1264;8.122769943313846E-5
1265;5.4710348548141056E-5
1266;2.7963644025958668E-6
1267;1.6122075106390622E-5
1268;4.0419102527696756E-4
1269;4.6564708903935335E-6
1270;1.6778512245048127E-5
1271;7.19764021919182E-5
1272;1.5651017050253814E-4
1273;1.6799263183624504E-5
1274;7.170638794169749E-4
1275;3.605073081086778E-5
1276;1.7920199721920167E-4
1277;6.472513684789727E-5
1278;3.785559799049345E-5
1279;7.357508724294177E-6
1280;2.8421809132373337E-5
1281;3.3131693930522362E-6
1282;3.350867032895896E-6
1283;1.925606395393964E-4
1284;1.4654015282461424E-5
1285;3.109509608619593E-5
1286;1.4935515520777188E-5
1287;1.976831534416637E-6
1288;4.1630948727245233E-4
1289;7.56841830425728E-6
1290;1.420357508963578E-5
1291;4.574147886618337E-6
1292;1.976831534416637E-6
1293;6.115350915530501E-5
1294;2.0020530338480716E-5
1295;2.0217356001853335E-5
1296;8.748567705717476E-5
1297;2.5535120081480748E-5
1298;1.2406918225582915E-5
1299;7.578115131039809E-5
1300;1.736705779229009E-5
1301;8.244700671186657E-5
1302;7.63410925407726E-6
1303;3.932524185387316E-5
1304;4.452322910069362E-4
1305;1.7512539468378014E-4
1306;3.870152548972744E-5
1307;1.2999812579784826E-5
1308;1.0042304566867647E-5
1309;2.69279622604032E-4
1310;3.881757892609408E-5
1311;1.5780341545541366E-5
1312;3.34863040259089E-4
1313;5.049361123621939E-5
1314;1.4323338858057073E-4
1315;3.018733013140473E-4
1316;1.3168804192551843E-4
1317;2.1007906558079352E-5
1318;7.310874429030489E-5
1319;8.219935145538796E-5
1320;2.11072104856187E-5
1321;5.796631037568004E-5
1322;4.731544461689805E-5
1323;2.847686495358406E-4
1324;1.2710511728114839E-4
1325;4.325662962556187E-6
1326;2.165619298654399E-6
1327;1.976831534416637E-6
1328;3.558432580018714E-6
1329;5.0850405558211E-6
1330;1.976831534416637E-6
1331;5.599692032391367E-6
1332;1.976831534416637E-6
1333;3.925780801339282E-6
1334;1.976831534416637E-6
1335;8.987719503063764E-6
1336;1.0866894255326574E-5
1337;2.5291140225626843E-6
1338;3.885431112263155E-6
1339;2.1123370733020683E-6
1340;4.516003700894415E-6
1341;3.2263476225051926E-6
1342;6.472708608748407E-6
1343;7.503858889478472E-6
1344;2.677398756327374E-6
1345;4.820847560913801E-6
1346;1.4260275056494632E-4
1347;4.367503494255386E-6
1348;4.029638749993653E-6
1349;1.672148263405049E-5
1350;2.4606971257596977E-5
1351;6.029215425336104E-6
1352;2.2821022187712043E-5
1353;2.8392230355883703E-5
1354;1.976831534416637E-6
1355;1.976831534416637E-6
1356;4.00709163321773E-6
1357;1.976831534416637E-6
1358;2.930091505602217E-6
1359;2.3880412545523074E-5
1360;5.2611030104039035E-5
1361;2.3787099043854147E-5
1362;1.976831534416637E-6
1363;4.073545573778324E-6
1364;1.3422295696652222E-5
1365;4.42225826318173E-5
1366;1.976831534416637E-6
1367;2.1123370733020683E-6
1368;1.0220708487444186E-4
1369;6.773436935069929E-6
1370;1.1109678473863204E-4
1371;1.976831534416637E-6
1372;1.2259165993830574E-5
1373;2.2512162211837473E-6
1374;8.203131984976902E-6
1375;6.102669019482808E-6
1376;3.1027105814619143E-6
1377;2.1692421123889895E-6
1378;1.7713953136980774E-5
1379;5.848710394985565E-5
1380;1.976831534416637E-6
1381;3.899272751130458E-6
1382;3.2638789060164927E-6
1383;4.09938908863699E-6
1384;8.634042719769337E-6
1385;2.281149714356547E-6
1386;1.976831534416637E-6
1387;6.444262685799574E-6
1388;2.0054773049621246E-5
1389;2.24208637624998E-5
1390;4.977369019731439E-4
1391;2.230126955830305E-5
1392;3.560333069009117E-4
1393;1.1773913265792789E-4
1394;9.325414730316241E-5
1395;2.5128944523508486E-5
1396;6.391431615387886E-4
1397;2.1676806380487772E-4
1398;7.429975687691283E-4
1399;5.324875663811312E-4
1400;2.941372981349144E-4
1401;0.0010040835893745334
1402;1.124048773607342E-4
1403;4.2279538973005775E-4
1404;9.004575900702392E-5
1405;4.520388887273467E-4
1406;2.0247628416718427E-4
1407;1.8017101565006267E-4
1408;1.08927923160763E-4
1409;5.930876650762046E-4
1410;4.164433804835169E-5
1411;3.746366289397007E-4
1412;1.9030860628983378E-4
1413;1.6572226192946653E-5
1414;3.5573016003051253E-5
1415;9.345725061399439E-6
1416;4.5544837853859685E-6
1417;1.9560903409182565E-5
1418;3.5480148864010673E-6
1419;4.16311275780718E-6
1420;1.976831534416637E-6
1421;7.572407303240263E-6
1422;7.536634948139978E-6
1423;4.066059804807054E-5
1424;6.136609134683699E-5
1425;4.497291740797849E-6
1426;2.5739693133920583E-6
1427;2.3511953434449436E-6
1428;8.991267689829229E-5
1429;3.5541506387936906E-4
1430;1.3791314233046843E-4
1431;8.196756308205926E-5
1432;4.6486482133358713E-4
1433;1.4164619973413965E-4
1434;2.6860484775703735E-4
1435;1.434132233534072E-4
1436;1.9328014731814997E-4
1437;2.4360677958980956E-4
1438;3.759859199271828E-4
1439;1.6993139395477753E-4
1440;4.884201944448535E-4
1441;1.1274999582306988E-4
1442;2.962745751683429E-5
1443;1.0853427408637763E-4
1444;7.579747269974304E-6
1445;4.334642314387465E-5
1446;1.221245879608424E-4
1447;3.1677384242117875E-5
1448;6.301021498635815E-5
1449;2.0124621917054564E-5
1450;4.5960845814653255E-5
1451;3.5327056029164548E-6
1452;5.017937614581121E-6
1453;9.489335815923873E-5
1454;2.6725484346810596E-5
1455;5.78081690883498E-5
1456;1.648208183114243E-5
1457;4.489631903438012E-5
1458;1.3215000515679762E-5
1459;2.252094395323309E-5
1460;1.4192174536122019E-4
1461;2.568306029911466E-5
1462;2.103407581633521E-5
1463;8.241370982777243E-5
1464;3.657138338670778E-6
1465;4.368332292814697E-5
1466;3.14308609397523E-5
1467;1.1218856411863452E-5
1468;3.47742631087979E-6
1469;2.0683056296535052E-5
1470;1.547731950821159E-5
1471;5.682171068729978E-4
1472;2.776179611880898E-4
1473;2.462901719632694E-5
1474;1.3816210541882613E-5
1475;9.101211090831826E-5
1476;2.873497935518673E-4
1477;2.0686530903373697E-5
1478;9.597693869224374E-6
1479;5.460059101444679E-5
1480;7.5186349815136036E-6
1481;4.773570921429251E-5
1482;7.188819029953237E-6
1483;1.5408172812662126E-4
1484;2.6983053343834808E-5
1485;6.373870341552075E-6
1486;1.6675638096658058E-5
1487;2.6515218718034128E-5
1488;3.976350957185743E-6
1489;1.9029881324269976E-5
1490;4.3556758193598705E-5
1491;1.813209862678243E-5
1492;1.2823416150339815E-5
1493;4.534158999474615E-6
1494;6.466691309346913E-5
1495;5.336920394133902E-5
1496;6.499462039131674E-5
1497;2.408998316350011E-5
1498;1.0758971746630454E-4
1499;4.208525522600999E-6
1500;6.621256762769651E-6
1501;7.902200652779473E-5
1502;7.095707980566533E-6
1503;1.58218018614447E-4
1504;6.649775703282146E-5
1505;7.448279017522708E-6
1506;4.9654555975897166E-5
1507;1.1190300308930345E-4
1508;2.106570100698899E-5
1509;6.484929077547636E-5
1510;5.353340728167201E-5
1511;2.972288337556401E-5
1512;9.536270042818225E-5
1513;1.1005315863381346E-5
1514;8.960003110540269E-5
1515;5.5680823999812775E-5
1516;6.083027950060361E-4
1517;5.0617377381402854E-5
1518;8.701463622534367E-5
1519;6.749266017189547E-5
1520;1.1251393343423556E-4
1521;3.318687022928676E-4
1522;5.0966602172109404E-5
1523;8.909952042370509E-5
1524;4.017845185857286E-5
1525;6.021320278352396E-6
1526;3.280260573169204E-5
1527;5.208692821953699E-5
1528;3.703301338943553E-5
1529;5.636508148848107E-5
1530;4.884602562155713E-5
1531;2.0364150227099332E-5
1532;1.5679894043890084E-4
1533;1.3027953853266417E-4
1534;1.7159473022999025E-5
1535;4.07298653180029E-5
1536;4.516431421018475E-5
1537;3.626095543425925E-5
1538;8.187243151977709E-6
1539;3.077802928523353E-5
1540;9.058125066468988E-5
1541;3.822177174454873E-5
1542;2.6912309207455117E-5
1543;3.0994190510460795E-5
1544;5.4600239775720565E-5
1545;1.9882686862260936E-5
1546;7.303323655337964E-5
1547;2.0080220981582372E-5
1548;4.755475643232833E-6
1549;7.832801808876715E-6
1550;2.0377079965866287E-5
1551;7.68574137715385E-5
1552;5.74428836109167E-5
1553;2.757571095422743E-5
1554;9.639366669257687E-5
1555;6.297291187795158E-6
1556;1.9368396906799546E-5
1557;1.163126906000617E-5
1558;1.5458299889211305E-4
1559;6.911744601250702E-6
1560;1.822172733571527E-5
1561;1.634469044163171E-4
1562;2.1665094285283523E-5
1563;9.523811494933774E-6
1564;4.814004022360039E-5
1565;2.53967614243213E-5
1566;2.413174287889969E-5
1567;3.132758773513172E-5
1568;1.462376203731045E-5
1569;7.511204626437287E-6
1570;1.0717547233799966E-5
1571;1.976831534416637E-6
1572;1.7158076648426216E-4
1573;1.2714741617259652E-5
1574;3.8590290164799897E-4
1575;4.919857269141048E-5
1576;4.2884177144387553E-4
1577;6.925597786383554E-4
1578;1.889698710393975E-5
1579;6.407188042812574E-5
1580;2.824539712823215E-4
1581;1.400411437045123E-4
1582;4.253469641180933E-5
1583;1.976831534416637E-6
1584;1.0516986960009137E-5
1585;1.976831534416637E-6
1586;1.976831534416637E-6
1587;3.573969689505769E-5
1588;1.976831534416637E-6
1589;8.151226931006644E-5
1590;7.418745239176363E-6
1591;1.976831534416637E-6
1592;1.1116835259363922E-5
1593;1.786521184100881E-5
1594;2.998282670476295E-6
1595;1.976831534416637E-6
1596;1.4817402268340308E-4
1597;6.953388779364926E-6
1598;2.9691546629798803E-6
1599;1.976831534416637E-6
1600;8.819688534126639E-6
1601;1.0230235783653287E-5
1602;2.057228861423176E-5
1603;1.976831534416637E-6
1604;5.4078898307778904E-5
1605;4.680525046750009E-6
1606;7.388832742486018E-4
1607;4.343535873835127E-5
1608;5.821885440847592E-6
1609;3.3885237184217E-5
1610;1.1020361700249587E-5
1611;1.6686675692034614E-5
1612;2.1605807883992855E-5
1613;5.939073788717693E-4
1614;1.0112543674006049E-4
1615;1.7992229948716467E-4
1616;3.603427983386767E-5
1617;5.470231631655566E-4
1618;1.8906277641108707E-4
1619;0.0011035162635904888
1620;6.50769007162416E-4
1621;8.701927724873992E-4
1622;2.3985707869107758E-4
1623;7.378419848193713E-4
1624;2.994476853162174E-5
1625;5.013638611622109E-5
1626;5.979202065451798E-5
1627;1.2407735796425411E-5
1628;1.4652678719495787E-5
1629;2.372817828312529E-4
1630;5.349806882531625E-5
1631;2.6780354978683497E-5
1632;6.060135803451721E-5
1633;6.21377412091029E-6
1634;5.1101830655801275E-5
1635;4.6184151094214265E-4
1636;1.4157032616565667E-4
1637;2.0146240951924286E-5
1638;5.019568128141829E-5
1639;4.3984822609947625E-5
1640;1.3597515457045912E-4
1641;1.25898121505707E-4
1642;2.3927204212739753E-4
1643;1.0465519783401629E-5
1644;1.7905205776069075E-5
1645;2.0688025607030164E-5
1646;7.873813000511787E-5
1647;1.608314020789982E-4
1648;8.221250987732835E-5
1649;7.725231734326806E-5
1650;5.8597865128559755E-5
1651;2.767556757113993E-5
1652;3.167690097865681E-5
1653;1.5617640275154025E-5
1654;4.928098051379508E-5
1655;1.1601715675547871E-4
1656;7.264551156070792E-5
1657;2.5082047175966727E-5
1658;1.536397444281626E-4
1659;6.028656631108955E-5
1660;8.924212841990365E-6
1661;2.5442036439650865E-5
1662;9.075474146336933E-6
1663;4.6619729834609064E-5
1664;5.8535801052554815E-6
1665;6.198286638535073E-5
1666;3.007625543691319E-5
1667;1.6475199998779498E-5
1668;2.5945496075210197E-5
1669;3.0378906575050086E-5
1670;1.6340011044805904E-5
1671;5.284812257449349E-6
1672;4.817307585705497E-6
1673;6.06683188281735E-5
1674;8.294473958847034E-5
1675;2.9074317606502777E-5
1676;2.733834986259798E-5
1677;4.864293749521728E-5
1678;3.574451815561311E-5
1679;1.0489121310085425E-5
1680;4.499220116048396E-5
1681;1.3964545139995052E-5
1682;7.941118624090496E-6
1683;1.8678865343437876E-5
1684;4.793967294828652E-5
1685;1.976831534416637E-6
1686;8.786883242212392E-6
1687;1.976831534416637E-6
1688;2.996876816357336E-6
1689;5.268465140171423E-6
1690;4.5090023341576736E-5
1691;3.269448870980851E-5
1692;2.3142040469836724E-5
1693;1.976831534416637E-6
1694;5.284364143048729E-5
1695;5.821433878145768E-5
1696;3.2915110453182886E-6
1697;4.9713347987778346E-5
1698;1.976831534416637E-6
1699;8.766488972946571E-5
1700;4.435037468386404E-6
1701;5.017657601115238E-5
1702;6.672860604378375E-5
1703;4.471640122319807E-6
1704;5.468100099742549E-6
1705;2.9322111758144786E-5
1706;2.449594013932854E-6
1707;2.2234334857788417E-5
1708;1.976831534416637E-6
1709;1.0038452848594711E-4
1710;3.671387636928354E-6
1711;1.976831534416637E-6
1712;5.695917129345596E-4
1713;6.73049559962879E-5
1714;2.1006287579834702E-4
1715;1.2603820367021695E-4
1716;4.3001580172404523E-4
1717;7.423106446080453E-5
1718;1.1752412888604502E-4
1719;0.0014924467490319993
1720;7.243856503045846E-5
1721;1.259289362530768E-5
1722;5.7255631114268745E-6
1723;1.976831534416637E-6
1724;5.947840927726981E-6
1725;5.84494760522875E-5
1726;1.125554686795641E-5
1727;4.1122577014277495E-5
1728;8.596983522140683E-6
1729;2.3376952408554603E-6
1730;4.034689850378834E-5
1731;2.8076826519118185E-5
1732;3.283826987059069E-5
1733;9.679708450570594E-6
1734;5.515661456604998E-6
1735;1.4238463460894875E-5
1736;1.7576047404021825E-5
1737;8.202801707353502E-6
1738;3.982100444326281E-4
1739;2.795888536742186E-6
1740;1.1089677040651257E-4
1741;1.6537829272775983E-4
1742;5.0913793900184706E-5
1743;2.795888536742186E-6
1744;2.795888536742186E-6
1745;2.795888536742186E-6
1746;3.781620613054514E-6
1747;2.876573116350318E-4
1748;1.9048382854065324E-4
1749;5.310833745033668E-4
1750;6.1653950421427E-5
1751;3.659624615692936E-4
1752;6.123770721389599E-5
1753;7.9628108841759E-4
1754;4.924956146812183E-4
1755;4.1232566253163953E-4
